# time (s), motion, state, mx, my, mz, distF (cm), distL (cm), distR (cm)
147.37,1,0,-65.5,-33.8,6.7,15.1,9.3,2.2
147.43,1,0,-67.7,-32.7,5.5,17.4,9.3,2
147.56,1,0,-67,-32.7,4.5,20.1,9,2.3
147.62,1,0,-68.8,-34.2,3.7,16.9,9.3,2.5
147.69,1,0,-67,-35.4,1.9,16.6,9.5,2.6
147.75,1,0,-67,-35.4,1.9,15.2,9.2,2.8
147.81,1,0,-65.8,-35.4,0.9,16,9.3,2.1
147.88,1,0,-66.7,-36.3,1.3,14.1,9.6,2.5
147.94,1,0,-66.7,-36.3,1.3,20,9.5,2.3
148,1,0,-66.5,-34.2,1.2,21.3,9,2.5
148.07,1,0,-69.5,-34.2,-1.2,22.3,8.9,2.3
148.13,1,0,-69.5,-34.2,-1.2,23,9.2,2.5
148.19,0,0,-68.6,-34.1,-0.6,24.2,8.8,2.7
148.26,1,0,-69.5,-33.5,0.1,24.5,9,2.8
148.32,1,0,-67.7,-33.5,0.1,24.8,8.9,2.6
148.38,1,0,-67.7,-35,3.4,21.6,9,2.1
148.44,1,0,-66.5,-36.2,3.7,16.7,8.9,2.2
148.51,1,0,-63.8,-32.9,7.9,17.9,9.4,2.3
148.57,1,0,-63.8,-32.9,7.9,14.9,9.3,2.4
148.63,1,0,-63.1,-33.6,3.6,13,9.5,1.8
148.7,1,0,-63.1,-33.6,3.6,11.4,9.4,2.4
148.76,1,3,-61.4,-34.2,7.8,14,10.2,2.7
148.82,1,1,-59.5,-28.4,15.8,6.7,10.2,2
148.88,1,1,-59.5,-28.4,15.8,6.3,10.8,2
148.95,1,3,-57.9,-33.2,8.7,8.5,10.6,1.9
149.01,1,0,-57.3,-34.2,6,7.4,10.4,2.3
149.07,1,0,-57.3,-34.2,6,7.7,10.6,2.7
149.13,1,0,-57,-34.2,4.2,6.5,10.6,2.6
149.2,1,0,-57,-34.2,4.2,7,10.7,2.6
149.26,1,0,-55.9,-37.2,1.5,7,10.3,2.4
149.32,1,0,-57.1,-35.1,1.3,7,10.7,2.3
149.38,1,0,-57.1,-35.1,1.3,6.9,10.3,2.4
149.45,1,0,-57,-36.2,-1.2,6.9,10.3,2
149.51,1,0,-57,-36.2,0.9,7.2,10.1,2
149.59,1,3,-56.4,-36.3,2.1,8.5,9.9,2.7
149.66,1,3,-56.4,-36.3,2.1,8.4,10.1,2.4
149.73,1,3,-55.3,-35.1,0,6.8,10.6,2.2
149.79,1,0,-55.6,-35.9,0.6,5.9,10.9,2.9
149.85,1,0,-54.6,-35.6,-0.6,5.8,10.9,2.9
149.91,1,0,-53.8,-35.6,-1.8,5.5,10.4,2.5
149.98,1,0,-55.6,-33.6,-2.8,6.1,10.4,2.4
150.04,1,3,-55.6,-33.6,-2.8,6,10.4,2.1
150.1,1,0,-52.9,-36.2,0.1,6.2,10.7,2.8
150.16,1,0,-50.7,-37.7,-1.5,4.9,10.6,2.6
150.51,1,5,-54.6,-35.6,-4.3,6,10.1,2.6
150.58,1,5,-54.4,-36.5,-7,5.5,10.3,2.4
150.76,1,5,-55.2,-37.2,-4.8,5.3,10.1,2.7
150.83,1,5,-54,-36.2,-4.5,5.6,10.4,2.7
153.1,1,0,-50.5,-35.9,-10.5,4,14.3,1.9
153.16,1,0,-53.4,-32.1,-2.5,4.9,13.4,2.3
153.22,1,0,-54.1,-34.1,1,8.2,9.9,2.5
153.28,1,0,-48.9,-33,-1.9,4.5,10.9,2.1
153.35,0,0,-43.5,-34.8,-7.9,4.8,11.7,2.2
153.41,1,0,-43.5,-34.8,-7.9,3.7,12.6,2.5
153.49,1,0,-42.2,-35,-7.8,4,12.1,2.1
153.64,1,0,-45.4,-31.8,-2.2,5.4,10.4,2.3
153.64,1,0,-48.6,-32.1,3.1,6.8,10.6,2.3
153.64,1,0,-50.5,-30.2,5.1,8.5,10.6,2.3
154.51,1,0,-44.6,-32.1,0.3,5.4,10.8,2.3
154.57,1,0,-49.6,-30,3,6.1,10.8,2.2
154.63,1,0,-49.2,-31.5,3,6.5,10.4,2.5
154.69,1,0,-49.2,-31.5,3,10.8,9.9,2.2
154.76,1,0,-52.8,-29,7.6,11.2,10.2,2.4
154.76,1,0,-50.1,-29,8.7,11,10,1.9
154.83,1,0,-50.1,-29,8.7,9.3,10.1,2
154.9,1,0,-52.3,-30.6,8.4,12,9.8,2.1
154.96,1,0,-50.8,-29,9,13,9.4,2.3
155.02,1,0,-52.8,-29.5,7.9,16.1,9.2,2.1
155.08,1,0,-54.1,-27.1,10.5,15.2,9,2.1
155.14,1,0,-53.8,-28.7,10.5,17.2,9.1,1.6
155.21,1,0,-56.5,-27.7,12.6,15.3,9.3,2.1
155.27,1,0,-56.5,-27.7,12.6,15.8,9.2,2.6
155.33,1,0,-55.2,-27.7,10.3,14.8,8.9,2.2
155.39,1,0,-54.1,-28,10.2,11.9,9.3,2.2
155.46,1,0,-54.1,-28,10.2,17.6,8.7,3
155.52,1,3,-56.8,-28.3,9.7,17.7,9,2.5
155.58,1,0,-57.9,-29.5,10.5,16.5,8.9,2.7
155.64,1,0,-57,-27.7,10.6,18.1,9,2.6
155.7,1,3,-57.7,-28.1,11.4,12.6,9.5,2.9
155.77,1,3,-55.9,-27.4,10.6,12.6,9,2.5
155.83,1,3,-56.2,-28.4,11.1,15.9,9.4,2.7
155.91,1,3,-57,-24.2,16.9,18,9.1,3.8
155.97,1,3,-53.8,-23.6,18.1,14.7,8.9,3.3
156.03,1,3,-54.1,-24.5,14.2,13.7,9.1,3.1
156.1,1,3,-53.7,-25.7,15.8,11.4,9.4,2.9
156.18,1,3,-53.8,-20.6,16.3,11.8,9.5,3.7
156.24,1,3,-53.8,-20.6,16.3,11.1,9.5,3.2
156.3,1,3,-51.7,-20.5,20.2,10.6,9.5,3
156.36,1,3,-51.6,-20.6,20.6,9.6,9.9,3.6
156.43,1,3,-52,-22.6,19.3,9.7,9.5,3.4
156.49,1,3,-51.3,-23.3,18.5,10.4,9.5,2.8
156.55,1,3,-52,-20.9,20,8.9,10.3,3.5
156.63,1,3,-52,-20.9,20,8.4,10.4,2.8
156.7,1,3,-51.6,-17.2,22.6,10.4,10,3
156.76,1,3,-51.6,-17.2,22.6,10.3,9.9,3.2
156.82,1,3,-53.7,-18.8,23,11.5,9.5,3.5
156.88,1,3,-53.1,-16.7,24.4,11.1,9.9,3.5
156.94,1,3,-54,-13.9,25.3,11.3,9,3.6
157.01,1,3,-54.6,-11.8,28,11.3,9.1,3.6
157.07,1,3,-54.6,-9.9,28,11.6,9.3,4
157.13,1,3,-53.7,-9.7,27.8,11.6,9.4,3.7
157.2,1,3,-53.7,-9.7,27.8,10.9,9.6,4.3
157.26,1,3,-53.8,-9.6,28.7,11.4,9.3,4.1
157.33,1,3,-57.6,-8.7,26.9,120,8.8,4
157.4,1,3,-57.9,-9.9,28.4,15.8,9.5,4
157.47,1,3,-57.9,-9.9,28.4,18.1,9.1,4.4
157.54,1,3,-59.1,-9.9,28,25.6,9.1,4.3
157.6,1,3,-59.1,-9.9,28,34.9,8.6,3.8
157.67,1,3,-58,-5.1,28.9,19.3,7.9,4.1
157.67,1,3,-59.7,-6.1,30.2,120,8.1,4.2
157.74,1,3,-57.7,-5.8,29.3,9.6,7.9,4.5
157.81,1,3,-57.7,-5.8,29.3,15.1,7.7,3.8
157.87,0,3,-58.6,-6.1,28.7,21.3,7.4,4.1
157.96,1,3,-57.9,-8.7,28.7,11,7.5,3.8
158.03,0,3,-57.6,-7.2,29.2,20.6,6.3,4.4
158.09,1,3,-55.5,-7.3,31.8,16.2,6.2,4.2
158.15,1,3,-57.9,-5.7,30.2,13.9,7,4.4
158.22,1,3,-57.9,-5.7,30.2,22.3,6.9,4.2
158.28,1,3,-58,-9,29.3,13.8,7.1,3.7
158.34,0,3,-58.5,-8.5,28.9,23,6.7,3.8
158.41,0,3,-56.2,-9.3,30,13.6,7,4.3
158.48,0,3,-56.2,-9.3,30,120,6.9,3.7
158.55,1,3,-56.4,-7.6,28.7,22.6,7.3,3.2
158.61,1,3,-55.5,-9,28.9,17.4,7.1,3.7
158.67,1,3,-55.5,-9,28.9,15.5,6.9,3.5
158.74,1,3,-55.9,-8.5,28.9,15,7.1,3.7
158.8,1,3,-55.9,-8.5,28.9,14.3,7.2,3.2
158.86,1,3,-54.7,-10,28.9,17.2,7.4,3.5
158.92,1,3,-55.3,-11.1,29.2,15.5,7.6,3.6
158.99,1,3,-56.2,-10,27.8,14.5,8.6,3.8
159.05,1,3,-56.2,-13.2,26.3,13.5,8.8,3.7
159.11,1,3,-56.2,-15.4,25.3,14.7,9.1,3.7
159.18,1,3,-55.2,-16.1,24.8,13.1,9.7,3.5
159.24,1,3,-53.7,-16.1,24.2,14.5,9,3.5
159.3,1,3,-52.8,-17.2,25.1,13,9.7,3.7
159.38,1,3,-52.8,-19.9,21.8,11.5,9.2,3.6
159.44,1,3,-51.7,-20.8,19.7,10.7,9.7,2.7
159.5,1,0,-48.6,-24.1,17,9.7,9.5,2.4
159.57,1,3,-47.8,-24.1,17,7.8,9.9,2.2
159.63,1,3,-48.6,-24.1,19.3,8.9,9.7,2.2
159.7,1,3,-48.6,-24.1,19.3,7.5,9.8,2.6
159.77,1,0,-46.6,-24.7,16.4,7.3,9.9,2.3
159.83,1,0,-46.5,-25.6,16.7,8.4,9.9,3.1
159.91,1,3,-46.9,-24.2,17.9,7.9,9.6,2.3
159.97,1,3,-46.9,-24.2,17.9,8.1,10.5,2.3
160.05,1,0,-47.4,-27.4,13.6,6.1,10.3,2.5
160.11,1,3,-47.4,-27.4,13.6,6.4,10.2,2.5
160.18,1,3,-48.1,-25.7,15.4,6.8,9.8,2.5
160.24,1,3,-48.4,-25.4,15.1,7.2,9.5,2.2
160.3,1,3,-49.9,-25,17.2,7.8,9.7,2.3
160.37,1,3,-49.9,-25,17.2,8.2,9.6,2.5
160.37,1,3,-49.6,-26.6,13.9,9.1,9.5,2.2
160.44,1,3,-51.4,-26.9,14.4,9.1,9.6,2.5
160.51,1,3,-51.4,-26.9,14.4,10.4,9.7,2.2
160.57,1,3,-51.4,-26.9,16.4,12.2,9.7,2
160.63,1,3,-52.8,-28.7,14.2,8.1,9.8,2.4
160.69,1,3,-49.3,-28,14.8,7.3,9.7,2.7
160.76,0,3,-49.6,-27.7,13.9,7.9,9.5,2.6
160.82,1,3,-50.2,-28.1,14.7,8,9.4,2.6
160.88,1,3,-51.3,-25.6,14.5,7.1,9.9,2.6
160.94,1,3,-51.3,-25.6,14.5,7.9,9.3,2.3
161.01,0,3,-48.9,-26.6,14.7,8.4,9.4,2.8
161.07,1,0,-51.3,-27.1,14.8,8.7,10,2.1
161.19,1,3,-48.6,-26.3,14.8,8.3,9.6,2.5
161.25,1,0,-48.9,-26.2,14.7,7,10,2.4
161.31,1,0,-48.9,-26.2,14.7,6.7,9.8,2.5
161.38,1,0,-47.7,-25.7,17.2,6.9,9.6,2.1
161.44,1,0,-47.5,-24.5,15.5,6.4,9.9,2.6
161.44,1,0,-49.6,-26.6,16.9,8.4,9.7,2.8
161.52,1,0,-49.2,-24.2,18.4,9.1,9.4,2.1
161.58,1,0,-48.6,-24.8,18.1,8.3,9.4,2.4
161.64,1,0,-47.2,-23.6,18.1,7.7,9.7,2.4
161.71,1,0,-46.9,-23.5,19,8.3,9.4,2.3
161.77,1,0,-45.9,-22.7,15.8,8.4,9.4,2.8
161.85,1,0,-45.9,-22.7,15.8,8,9.7,1.9
161.91,1,0,-47.8,-25.6,12.3,9.4,9.2,2.6
161.99,1,0,-49.3,-26,16,11.7,9.7,2.9
162.05,1,0,-49.9,-28.4,17.9,11.7,9,2.2
162.11,1,0,-52,-25.6,18.1,13.4,8.7,2.4
162.18,1,0,-49.9,-26.9,19.4,14.2,8.5,2.6
162.24,1,0,-49.9,-26.9,19.4,14.7,8.3,2.5
162.31,1,0,-52.9,-24.7,16.9,17.5,8.4,2.7
162.38,1,0,-53.8,-26.3,16.3,13.1,8.4,2.8
162.45,1,0,-53.7,-26.6,16.1,19,8.4,2.6
162.45,0,0,-53.7,-26.9,13.2,26.5,8.3,2.4
162.53,0,0,-53.4,-27.5,15.5,20.7,8,2.7
162.61,1,0,-53.4,-27.5,15.5,120,8.8,2.7
162.67,1,0,-52.8,-26.8,14.8,13.9,8.2,2.5
162.73,1,0,-51.7,-28.1,14.7,12.4,8.4,3.1
162.79,1,0,-53.4,-28.7,13,17.3,7.7,2.4
162.87,1,0,-53.4,-28.7,13,14.6,8,2.5
162.93,1,0,-54.4,-28.4,11.8,19.9,8.1,2.8
163,1,0,-53.4,-28.7,11.2,16.6,8.3,2.3
163.08,1,0,-53.4,-28.7,11.2,16.5,8.4,2.7
163.14,1,0,-54.6,-30.6,12,17,8.9,2.5
163.14,1,0,-54.4,-30,12.9,12.1,11,2.4
163.22,1,0,-53.2,-29.3,10,12.6,12.9,2.1
163.28,1,0,-53.2,-29.3,10,15.4,13.5,2.1
163.34,1,0,-54.1,-31.4,8.4,16.5,12.5,2.3
163.4,1,0,-54.1,-31.4,8.4,14.2,12.6,2.3
163.47,1,0,-57.9,-30.2,9.7,16.9,12.4,2.8
163.53,1,3,-56.1,-30.6,9.4,14.6,17.4,2.6
163.59,1,3,-56.1,-28.3,11.7,12.3,20.9,2.4
163.67,1,3,-54.9,-28,11.2,12,24.6,2.6
163.73,1,3,-54.4,-30,12.9,10.9,25.9,2
163.8,1,3,-56.4,-30.2,10.9,12.5,25.3,1.8
163.86,1,3,-55.6,-31.4,10.9,13.1,26.1,2.1
163.92,1,3,-55.6,-31.4,10.9,11.5,27.3,2.6
163.99,1,3,-57.7,-28.4,13.2,11,23.9,2.5
164.07,1,3,-54.4,-28.9,13.9,10,22.8,2.4
164.13,1,3,-52,-28.3,16,8.1,23.7,2
164.19,1,3,-51,-30,15.4,8.6,25.3,2.8
164.27,1,3,-53.2,-27.7,18.7,8.9,25.8,2.9
164.33,1,3,-52.5,-27.4,16.1,7.9,25.5,2.5
164.39,1,3,-52.5,-27.4,16.1,6.9,26.2,2.4
164.45,1,3,-53.4,-26,14.8,5.9,29.2,2.6
164.52,1,3,-51.4,-28.4,13.2,5.7,29.1,2.6
164.58,1,5,-51.3,-30.9,12.7,5.2,28.8,2.9
164.58,1,3,-52.9,-28.4,11.8,6.2,33.9,2.4
164.66,1,3,-53.2,-28.4,15.8,6.2,31.3,2.9
164.73,1,3,-53.2,-28.4,15.8,5.8,37,2.9
164.8,1,5,-50.8,-26.8,12.7,5.7,24.4,2.7
165.13,1,5,-53.7,-27.7,11.4,5.4,46.8,3
165.19,1,3,-53.7,-27.7,11.4,5.9,38.3,2.8
165.19,1,3,-57.3,-30,13.6,6.1,31.3,2.5
165.27,1,5,-57.3,-30,13.6,6.7,28.2,2.7
165.33,1,5,-57.3,-27.4,12.9,6.5,28.9,3.3
165.39,1,5,-57.3,-27.4,12.9,6.7,25.4,2.7
165.47,1,5,-57.7,-30,9.6,6.8,30.6,2.8
165.53,1,5,-57.7,-30,9.6,6.1,27,2.6
165.59,0,5,-57.1,-30.2,10.9,6.7,26.5,2.5
165.66,1,5,-58.3,-28.7,10.5,6.4,30.5,2.6
165.72,1,3,-57.6,-30.2,9,6.8,35.5,3
165.78,1,5,-56.8,-28.7,9,6.8,27.6,3.1
165.84,1,3,-57.1,-28.3,8.7,6.9,120,2.8
165.91,1,5,-58,-28.9,13.6,6.6,26.6,2.5
165.97,1,3,-60.1,-27.1,14.2,7.4,33.9,3.2
166.03,1,3,-59.5,-25.7,15.4,8.9,27.4,2.6
166.1,1,3,-60.1,-26,15.2,9,30.3,2.6
166.16,1,3,-60.8,-25.3,17,9.5,27.9,2.2
166.24,1,3,-60.8,-25.3,17,8.7,29.8,2.5
166.3,1,3,-59.9,-24.2,17.9,9.6,29.3,2
166.36,1,3,-59.9,-24.2,17.9,9.2,31,2.5
166.42,1,3,-58,-24.2,17.2,9.2,32.5,2
166.49,1,3,-57.6,-24.1,16.7,8.5,30.1,2.7
166.55,1,3,-59.2,-24.2,18.4,9.1,29.8,2.6
166.61,1,3,-59.4,-23.3,18.5,8.9,30.9,2.3
166.68,1,3,-57.9,-25.6,17.5,8.9,32,2.5
166.75,1,3,-57.9,-25.6,17.5,7.6,30.3,3.1
166.81,1,3,-57.6,-25.6,16.3,7.9,34.3,2.5
166.81,1,3,-57.6,-25.6,16.3,9.7,28.3,3.1
166.89,1,3,-55.3,-26.8,17,8.4,28.7,2.4
166.96,1,3,-55.3,-26.8,17,8.7,29.9,2.5
167.02,1,3,-57.1,-26,16,8.5,34.6,2.8
167.08,1,3,-57.1,-25.3,17.5,8.1,37.7,2.6
167.16,1,3,-55.2,-22.7,18.7,8.3,38.7,2.5
167.24,1,3,-57,-23.5,21.2,15.1,35.1,2.7
167.3,1,3,-57,-23.5,21.2,7.1,35,2.3
167.36,1,3,-57.6,-24.1,21.1,13.8,36.9,2.6
167.44,1,3,-55.3,-23.3,21.8,120,39.6,2
167.44,1,3,-54.9,-21.4,21.4,120,34.5,2.7
167.52,1,3,-54.9,-21.4,21.4,120,34.6,2.1
167.58,1,3,-52.8,-22.1,22.6,120,33.8,2.5
167.64,1,3,-52.8,-23.3,22.1,120,34.4,2.2
167.71,1,3,-51.7,-23.2,21.2,120,47.3,2.5
167.77,1,3,-51.7,-23.2,21.2,120,54.6,2.3
167.83,1,3,-48.3,-24.5,18.5,120,57.6,2.9
167.91,1,3,-48.3,-24.5,18.5,120,50.4,2.4
167.97,1,3,-49.9,-26.6,15.4,120,64.1,2.3
168.05,1,3,-49.8,-26.3,15.5,120,59.5,2.3
168.12,1,3,-50.5,-26.3,15.5,120,58.4,2.3
168.19,1,3,-50.5,-26.3,15.5,120,120,1.9
168.19,1,3,-50.2,-27.4,13.2,120,57.8,2.2
168.27,1,3,-49.6,-27.7,13.2,120,46.2,1.8
168.33,1,3,-50.7,-28.4,13.6,120,57.4,1.9
168.4,1,3,-51.6,-29,14.2,120,45.3,2.4
168.46,1,3,-50.8,-28.7,12.3,120,47.4,2.2
168.53,1,3,-50.8,-28.7,12.3,120,56.4,2.1
168.59,1,3,-50.8,-29.5,12,120,120,1.4
168.65,1,3,-52.3,-29.8,9.7,120,120,1.6
168.72,1,3,-52.3,-29.8,9.7,120,38.3,1.5
168.78,1,3,-54.4,-30,11.1,120,33.1,1.5
168.84,1,3,-58,-30,9.3,120,31.8,1.2
168.91,1,3,-56.4,-29.8,9,120,25.9,2.5
168.97,0,3,-56.4,-29.8,9,120,26.9,3.1
169.03,0,3,-58.5,-28.4,10.3,120,28.1,3.7
169.09,1,0,-58,-30,10,17.2,25.5,3.9
169.16,1,0,-58.3,-28.7,9,15.1,24.9,4.2
169.28,1,0,-61.4,-30,8.1,13.6,23.5,4
169.36,1,0,-61.4,-30,8.1,12.2,24.6,4.1
169.42,1,0,-62,-28.9,9.6,10.9,24.5,4.4
169.49,1,0,-62.8,-28.9,8.5,10,27.2,4.2
169.55,1,0,-63.8,-29,7.6,9.3,25.4,4.9
169.61,1,0,-64,-28.1,7.8,8.5,26,4.5
169.68,1,0,-68.2,-27.5,10.2,8.1,26.5,4.4
169.74,1,0,-66.2,-25.7,8.5,8.2,37.3,4.3
169.8,1,0,-67.4,-28,7.2,8,29.8,4
169.8,1,0,-68.6,-26.3,7.6,7.9,34.7,4.8
169.88,1,0,-69.4,-27.1,8.7,7.7,120,9.2
169.95,1,0,-70.3,-26.9,8.1,7.7,39.7,14.6
170.01,1,0,-70.4,-26,7.9,7.1,48.6,42.9
170.09,1,0,-71.3,-25.4,9.3,7,120,43.3
170.15,1,0,-71.3,-25.4,9.3,7.2,38.8,49.9
170.21,0,3,-73.6,-24.2,7.8,7.1,120,120
170.28,1,0,-76.4,-25.3,6.4,7,120,63
170.34,1,3,-73.9,-23.5,11.8,6.3,24.5,120
170.4,1,3,-73.9,-23.5,11.8,5.8,21.8,120
170.46,1,3,-69.8,-23.2,14.7,5.9,22.8,120
170.53,1,3,-69.8,-23.2,14.7,6,22.5,120
170.61,1,0,-70.1,-24.8,12.3,5.5,21.7,53.5
170.69,1,0,-70.1,-24.8,12.3,5.5,22,61.8
170.75,1,3,-70.6,-24.7,10,4.7,21.4,120
170.81,1,3,-70.6,-24.7,10,5.4,21.6,120
170.87,1,0,-69.8,-23.5,15.1,5.6,20.5,18.3
170.94,1,3,-68.3,-23.2,12.6,4.7,20.9,120
171,1,0,-69.4,-24.5,13,4.7,20.6,17.9
171.08,1,3,-69.4,-24.5,13,5.3,21,120
171.14,1,3,-68.9,-24.8,13,5.2,19.8,120
171.14,1,0,-68.9,-24.8,13,5.1,20.1,42.9
171.22,1,3,-70.1,-25.3,13.6,5.2,20.9,120
171.28,1,0,-70.1,-25.3,14.2,4.9,20.5,65.4
171.35,1,3,-67.4,-23.3,14.5,5.4,22,120
171.41,0,3,-67.1,-24.8,14.2,4.5,21.6,120
171.49,1,3,-67.1,-24.8,14.2,4.9,21.4,120
171.57,1,3,-68.9,-25.3,13,4.5,21.3,120
171.63,1,0,-66.2,-23.9,12.6,4.9,21.9,53
171.7,1,0,-65.9,-26,12.7,4.7,22.8,10.1
171.76,1,0,-66.7,-25.3,14.5,4.4,23.8,58.5
171.84,1,0,-65.8,-23.9,16.1,3.9,24.8,25.4
171.9,1,3,-63.4,-24.8,15.2,3.7,29.6,120
171.9,1,3,-63.4,-26.8,15.2,5,30,120
171.98,1,3,-64,-26.6,16.9,5,32.7,120
172.04,1,3,-64.1,-26,17.5,5.2,36.1,120
172.12,1,3,-63.1,-27.5,14.8,5.3,38.5,120
172.19,1,3,-62,-26.2,15.1,5.4,39.5,45.7
172.25,1,3,-62.3,-25.6,16.3,3.7,43.7,120
172.31,1,3,-63.8,-25.3,17,3.3,36.7,120
172.39,1,0,-63.8,-25.3,17,1.8,30,32.7
172.45,1,0,-65.8,-25.7,13.6,1.5,27.1,50.3
172.52,1,0,-64.3,-26.2,13.9,1.7,25.2,50.4
172.58,1,0,-67.1,-27.5,12.7,2.2,24.9,54.1
172.64,1,0,-66.4,-26.8,13,2.3,24.1,58.1
172.71,1,0,-65.6,-26.3,13,2.1,24.2,47.7
